comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
3784008,1,"you can just commit and push your stuff... the pull-request is updated automatically. Just let us know once we should review again. And thanks again!""",2013-04-13 04:57:03,normanmaurer,netty,netty,,https://github.com/netty/netty/pull/1276#discussion_r3784008,2013-04-13T16:57:03Z,2013-04-14T14:03:31Z,normanmaurer,MEMBER,transport/src/main/java/io/netty/channel/ChannelTransferSensor.java,,,,,1,"@@ -0,0 +1,26 @@
+/*
+ * Copyright 2013 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ *   http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package io.netty.channel;
+
+/**
+ * This interface defined the methods which an {@link ChannelTransferPromise} should use
+ */
+public interface ChannelTransferSensor {","you can just commit and push your stuff... the pull-request is updated automatically. Just let us know once we should review again. And thanks again!
",65a8142e2c7459ac9abd348319b17f908b46f081
3545877,0,"We don't do checkstyle in tests... not remember why anymore.. @trustin ?""",2013-03-26 19:43:23,normanmaurer,netty,netty,,https://github.com/netty/netty/pull/1207#discussion_r3545877,2013-03-27T06:43:23Z,2013-03-27T06:43:23Z,normanmaurer,MEMBER,codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketFrameAggregatorTest.java,,69.0,,,69,"@@ -0,0 +1,114 @@
+/*
+ * Copyright 2013 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ *   http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package io.netty.handler.codec.http.websocketx;
+
+import io.netty.buffer.ByteBuf;
+import io.netty.buffer.Unpooled;
+import io.netty.channel.embedded.EmbeddedMessageChannel;
+import io.netty.handler.codec.TooLongFrameException;
+import io.netty.util.CharsetUtil;
+import org.junit.Assert;
+import org.junit.Test;
+
+
+public class WebSocketFrameAggregatorTest {
+    private final ByteBuf content1 = Unpooled.copiedBuffer(""Content1"", CharsetUtil.UTF_8);
+    private final ByteBuf content2 = Unpooled.copiedBuffer(""Content2"", CharsetUtil.UTF_8);
+    private final ByteBuf content3 = Unpooled.copiedBuffer(""Content3"", CharsetUtil.UTF_8);
+    private final ByteBuf aggregatedContent = Unpooled.buffer().writeBytes(content1.duplicate())
+            .writeBytes(content2.duplicate()).writeBytes(content3.duplicate());
+    @Test
+    public void testAggregationBinary() {
+        EmbeddedMessageChannel channel = new EmbeddedMessageChannel(new WebSocketFrameAggregator(Integer.MAX_VALUE));
+        channel.writeInbound(new BinaryWebSocketFrame(true, 1, content1.copy()));
+        channel.writeInbound(new BinaryWebSocketFrame(false, 0, content1.copy()));
+        channel.writeInbound(new ContinuationWebSocketFrame(false, 0, content2.copy()));
+        channel.writeInbound(new PingWebSocketFrame(content1.copy()));
+        channel.writeInbound(new PongWebSocketFrame(content1.copy()));
+        channel.writeInbound(new ContinuationWebSocketFrame(true, 0, content3.copy()));
+
+        Assert.assertTrue(channel.finish());
+
+        System.out.println(channel.lastInboundMessageBuffer().size());
+        BinaryWebSocketFrame frame = (BinaryWebSocketFrame) channel.readInbound();
+        Assert.assertTrue(frame.isFinalFragment());
+        Assert.assertEquals(1, frame.rsv());
+        Assert.assertEquals(content1, frame.data());
+
+        PingWebSocketFrame frame2 = (PingWebSocketFrame) channel.readInbound();
+        Assert.assertTrue(frame2.isFinalFragment());
+        Assert.assertEquals(0, frame2.rsv());
+        Assert.assertEquals(content1, frame2.data());
+
+        PongWebSocketFrame frame3 = (PongWebSocketFrame) channel.readInbound();
+        Assert.assertTrue(frame3.isFinalFragment());
+        Assert.assertEquals(0, frame3.rsv());
+        Assert.assertEquals(content1, frame3.data());
+
+        BinaryWebSocketFrame frame4 = (BinaryWebSocketFrame) channel.readInbound();
+        Assert.assertTrue(frame4.isFinalFragment());
+        Assert.assertEquals(0, frame4.rsv());
+        Assert.assertEquals(aggregatedContent, frame4.data());
+
+        Assert.assertNull(channel.readInbound());
+    }
+
+","We don't do checkstyle in tests... not remember why anymore.. @trustin ?
",1b6479d1027bcf003c3fc2bc92081f0c75efcdd5
2871307,2,"you are right,my bad...""",2013-02-03 07:29:41,normanmaurer,netty,netty,,https://github.com/netty/netty/pull/1010#discussion_r2871307,2013-02-03T18:29:41Z,2013-02-05T20:36:23Z,normanmaurer,MEMBER,common/pom.xml,,50.0,,,13,"@@ -47,6 +47,23 @@
       <optional>true</optional>
     </dependency>
   </dependencies>
+","you are right,my bad...
",0b3b2dea2a2e5d9c48cea8a39d84031a31b6bb1a
2774905,1,"Yep. I actually edited my comment. :-)""",2013-01-25 03:42:40,trustin,netty,netty,,https://github.com/netty/netty/pull/982#discussion_r2774905,2013-01-25T14:42:40Z,2013-01-26T14:37:45Z,trustin,MEMBER,transport/src/main/java/io/netty/channel/ChannelPipeline.java,,,,,1,"@@ -422,9 +542,68 @@
     ChannelPipeline replace(ChannelHandler oldHandler, String newName, ChannelHandler newHandler);
 
     /**
+     * Replaces the specified {@link ChannelHandler} with a new handler in
+     * this pipeline and transfer the content of its {@link Buf} to the given
+     * {@link Buf}.
+     *
+     * @param  oldHandler    the {@link ChannelHandler} to be replaced
+     * @param  newName       the name under which the replacement should be added
+     * @param  newHandler    the {@link ChannelHandler} which is used as replacement
+     * @param  transferToBuf the {@link Buf} into which the remaining content should be
+     *                       transfered on removal
+     * @return itself
+
+     * @throws NoSuchElementException
+     *         if the specified old handler does not exist in this pipeline
+     * @throws IllegalArgumentException
+     *         if a handler with the specified new name already exists in this
+     *         pipeline, except for the handler to be replaced or
+     *         if the given {@link Buf} is not be able to hold the type of data
+     *         which should be transfered.
+     * @throws NullPointerException
+     *         if the specified old handler, new name, new handler or transferToBuf is
+     *         {@code null}
+     */
+    ChannelPipeline replace(ChannelHandler oldHandler, String newName, ChannelHandler newHandler, Buf transferToBuf);
+
+    /**
+     * Replaces the specified {@link ChannelHandler} with a new handler in
+     * this pipeline and and transfer the content of it to the replacement
+     * if transferToReplacement is {@code true}
+     *
+     * @param  oldHandler               the {@link ChannelHandler} to be replaced
+     * @param  newName                  the name under which the replacement should be added
+     * @param  newHandler               the {@link ChannelHandler} which is used as replacement
+     * @param  transferToReplacement    if {@code true} is used the content of the replaced {@link ChannelHandler}
+     *                                  will be forwarded to the replacement. Be aware that it will not call
+     *                                  {@link #fireInboundBufferUpdated()} even if something was transfered.
+     * @return itself
+
+     * @throws NoSuchElementException
+     *         if the specified old handler does not exist in this pipeline
+     * @throws IllegalArgumentException
+     *         if a handler with the specified new name already exists in this
+     *         pipeline, except for the handler to be replaced or
+     *         if the given {@link Buf} is not be able to hold the type of data
+     *         which should be transfered.
+     * @throws NullPointerException
+     *         if the specified old handler, new name, new handler or transferToBuf is
+     *         {@code null}
+     */
+    ChannelPipeline replace(ChannelHandler oldHandler, String newName, ChannelHandler newHandler,","Yep. I actually edited my comment. :-)
",f15daaa98580eb7d16216fbb40939019172bd87e
2522724,1,"Forgot to implement it. :-) Done.""",2012-12-31 00:09:54,trustin,netty,netty,,https://github.com/netty/netty/pull/878#discussion_r2522724,2012-12-31T11:09:54Z,2012-12-31T14:06:06Z,trustin,MEMBER,transport/src/main/java/io/netty/channel/local/LocalServerChannel.java,,,,,1,"@@ -127,6 +127,11 @@ protected void doDeregister() throws Exception {
         ((SingleThreadEventExecutor) eventLoop()).removeShutdownHook(shutdownHook);
     }
 
+    @Override
+    protected void doBeginRead() throws Exception {
+        // FIXME: Implement me.","Forgot to implement it. :-) Done.
",bbe70d266bbf6f8c95da2f4ae0ada44abce794f4
2521754,1,"Or just not allow nulls in there at all :-)""",2012-12-30 10:05:03,viktorklang,netty,netty,,https://github.com/netty/netty/pull/873#discussion_r2521754,2012-12-30T21:05:03Z,2012-12-30T22:55:42Z,viktorklang,NONE,transport/src/main/java/io/netty/channel/ChannelPromiseNotifier.java,,50.0,,,1,"@@ -41,18 +41,8 @@ public void operationComplete(ChannelFuture cf) throws Exception {
             return;
         }
 
-        if (cf.isCancelled()) {
-            for (ChannelFuture f: futures) {
-                if (f == null) {
-                    break;
-                }
-                f.cancel();
-            }","Or just not allow nulls in there at all :-)
",327dfa8446daded9489923726781d1f0f6be1a3d
2547830,0,"'Netty' is redundant (package name tells it)""",2013-01-03 19:53:56,trustin,netty,netty,,https://github.com/netty/netty/pull/867#discussion_r2547830,2013-01-04T06:53:56Z,2013-01-07T15:46:19Z,trustin,MEMBER,transport-udt/src/main/java/io/netty/transport/udt/nio/NioUdtByteConnectorChannel.java,,,,,1,"@@ -0,0 +1,191 @@
+/*
+ * Copyright 2012 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package io.netty.transport.udt.nio;
+
+import static java.nio.channels.SelectionKey.*;
+import io.netty.buffer.BufType;
+import io.netty.buffer.ByteBuf;
+import io.netty.channel.Channel;
+import io.netty.channel.ChannelException;
+import io.netty.channel.ChannelMetadata;
+import io.netty.channel.socket.nio.AbstractNioByteChannel;
+import io.netty.logging.InternalLogger;
+import io.netty.logging.InternalLoggerFactory;
+import io.netty.transport.udt.DefaultUdtChannelConfig;
+import io.netty.transport.udt.UdtChannel;
+import io.netty.transport.udt.UdtChannelConfig;
+
+import java.net.SocketAddress;
+import java.nio.channels.SelectionKey;
+
+import com.barchart.udt.TypeUDT;
+import com.barchart.udt.nio.SocketChannelUDT;
+
+/**
+ * Netty Byte Channel Connector for UDT Streams","'Netty' is redundant (package name tells it)
",4c29816c43370be855e55529e0e2c2025d215a86
1090057,0,"Redundant.  `@Before` already tells enough information.""",2012-07-02 17:41:29,trustin,netty,netty,,https://github.com/netty/netty/pull/432#discussion_r1090057,2012-07-03T05:41:29Z,2012-07-07T09:29:13Z,trustin,MEMBER,common/src/test/java/io/netty/util/UniqueNameTest.java,,,,,1,"@@ -0,0 +1,103 @@
+/*
+ * Copyright 2012 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ *   http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package io.netty.util;
+
+import java.util.ArrayList;
+import java.util.concurrent.ConcurrentHashMap;
+import static org.junit.Assert.assertTrue;
+import static org.junit.Assert.assertNotSame;
+import org.junit.Before;
+import org.junit.Test;
+
+/**
+ * Tests the {@link UniqueName} class
+ */
+public class UniqueNameTest {
+
+    /**
+     * A {@link ConcurrentHashMap} of registered names.
+     * This is set up before each test
+     */
+    ConcurrentHashMap<String, Boolean> names;
+    
+    /**
+     * Registers a {@link UniqueName}
+     *
+     * @param name the name being registered
+     * @return the unique name
+     * @throws IllegalArgumentException when the name is already taken
+     */
+    public UniqueName registerName(String name) throws IllegalArgumentException {
+        return new UniqueName(names, name);
+    }
+
+    /**
+     * Initializes each test","Redundant.  `@Before` already tells enough information.
",839af5e80cd485c28524879535d41620e93b57bd
417740,1,"Can definitely recommend this powerful method: http://docs.oracle.com/javase/1.4.2/docs/api/java/util/Collection.html#isEmpty()""",2012-02-05 14:42:43,viktorklang,netty,netty,,https://github.com/netty/netty/pull/176#discussion_r417740,2012-02-06T01:42:43Z,2012-02-06T01:42:43Z,viktorklang,NONE,src/main/java/org/jboss/netty/handler/codec/spdy/DefaultSpdyHeaderBlock.java,,68.0,,,68,"@@ -0,0 +1,96 @@
+/*
+ * Copyright 2012 Twitter, Inc.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License""); you may
+ * not use this file except in compliance with the License. You may obtain
+ * a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.jboss.netty.handler.codec.spdy;
+
+import java.util.List;
+import java.util.Map;
+import java.util.Set;
+
+import org.jboss.netty.util.internal.StringUtil;
+
+/**
+ * The default {@link SpdyHeaderBlock} implementation.
+ */
+public class DefaultSpdyHeaderBlock implements SpdyHeaderBlock {
+
+    private boolean invalid;
+    private final SpdyHeaders headers = new SpdyHeaders();
+
+    /**
+     * Creates a new instance.
+     */
+    protected DefaultSpdyHeaderBlock() {
+    }
+
+    public boolean isInvalid() {
+        return invalid;
+    }
+
+    public void setInvalid() {
+        this.invalid = true;
+    }
+
+    public void addHeader(final String name, final Object value) {
+        headers.addHeader(name, value);
+    }
+
+    public void setHeader(final String name, final Object value) {
+        headers.setHeader(name, value);
+    }
+
+    public void setHeader(final String name, final Iterable<?> values) {
+        headers.setHeader(name, values);
+    }
+
+    public void removeHeader(final String name) {
+        headers.removeHeader(name);
+    }
+
+    public void clearHeaders() {
+        headers.clearHeaders();
+    }
+
+    public String getHeader(final String name) {
+        List<String> values = getHeaders(name);
+        return values.size() > 0 ? values.get(0) : null;","Can definitely recommend this powerful method: http://docs.oracle.com/javase/1.4.2/docs/api/java/util/Collection.html#isEmpty()
",3f9e89c17d996bfc3ae0acda872f70ce837ca1d5
277732,1,"Thanks for pointing it, I will do the changes :-)""",2011-12-07 08:34:52,jestan,netty,netty,,https://github.com/netty/netty/pull/31#discussion_r277732,2011-12-07T19:34:52Z,2011-12-07T19:34:52Z,jestan,MEMBER,src/main/java/org/jboss/netty/channel/socket/sctp/SctpAcceptedChannel.java,,48.0,,,48,"@@ -0,0 +1,50 @@
+/*
+ * Copyright 2011 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package org.jboss.netty.channel.socket.sctp;
+
+import com.sun.nio.sctp.SctpChannel;
+import org.jboss.netty.channel.Channel;
+import org.jboss.netty.channel.ChannelFactory;
+import org.jboss.netty.channel.ChannelPipeline;
+import org.jboss.netty.channel.ChannelSink;
+
+import static org.jboss.netty.channel.Channels.*;
+
+/**
+ *
+ * @author <a href=""http://www.jboss.org/netty/"">The Netty Project</a>
+ * @author <a href=""http://gleamynode.net/"">Trustin Lee</a>
+ * @author <a href=""http://github.com/jestan"">Jestan Nirojan</a>
+ */
+final class SctpAcceptedChannel extends SctpChannelImpl {
+
+    final Thread bossThread;
+
+    SctpAcceptedChannel(
+            ChannelFactory factory, ChannelPipeline pipeline,
+            Channel parent, ChannelSink sink,
+            SctpChannel socket, SctpWorker worker, Thread bossThread) {
+
+        super(parent, factory, pipeline, sink, socket, worker);
+
+        this.bossThread = bossThread;
+
+        setConnected();
+        fireChannelOpen(this);
+        fireChannelBound(this, getLocalAddress());
+        fireChannelConnected(this, getRemoteAddress());","Thanks for pointing it, I will do the changes :-)
",0a99e8bb57fcf7f6cf09548a06c32d050b63c409
277850,1,"Can you please provide an example link :-). """,2011-12-07 08:53:33,jestan,netty,netty,,https://github.com/netty/netty/pull/31#discussion_r277850,2011-12-07T19:53:33Z,2011-12-07T20:04:47Z,jestan,MEMBER,src/main/java/org/jboss/netty/channel/socket/sctp/SctpChannelImpl.java,,238.0,,,238,"@@ -0,0 +1,312 @@
+/*
+ * Copyright 2011 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package org.jboss.netty.channel.socket.sctp;
+
+import com.sun.nio.sctp.Association;
+import org.jboss.netty.buffer.ChannelBuffer;
+import org.jboss.netty.channel.*;
+import org.jboss.netty.channel.socket.sctp.SctpSendBufferPool.SendBuffer;
+import org.jboss.netty.util.internal.ThreadLocalBoolean;
+
+import java.net.InetSocketAddress;
+import java.net.SocketAddress;
+import java.util.*;
+import java.util.concurrent.LinkedTransferQueue;
+import java.util.concurrent.atomic.AtomicBoolean;
+import java.util.concurrent.atomic.AtomicInteger;
+
+import static org.jboss.netty.channel.Channels.fireChannelInterestChanged;
+
+/**
+ * @author <a href=""http://www.jboss.org/netty/"">The Netty Project</a>
+ * @author <a href=""http://gleamynode.net/"">Trustin Lee</a>
+ * @author <a href=""http://github.com/jestan"">Jestan Nirojan</a>
+ *
+ */
+class SctpChannelImpl extends AbstractChannel implements SctpChannel {
+
+    private static final int ST_OPEN = 0;
+    private static final int ST_BOUND = 1;
+    private static final int ST_CONNECTED = 2;
+    private static final int ST_CLOSED = -1;
+    volatile int state = ST_OPEN;
+
+    final com.sun.nio.sctp.SctpChannel channel;
+    final SctpWorker worker;
+    private final NioSctpChannelConfig config;
+    private volatile InetSocketAddress localAddress;
+    private volatile InetSocketAddress remoteAddress;
+
+    final Object interestOpsLock = new Object();
+    final Object writeLock = new Object();
+
+    final Runnable writeTask = new WriteTask();
+    final AtomicBoolean writeTaskInTaskQueue = new AtomicBoolean();
+
+    final Queue<MessageEvent> writeBuffer = new WriteRequestQueue();
+    final AtomicInteger writeBufferSize = new AtomicInteger();
+    final AtomicInteger highWaterMarkCounter = new AtomicInteger();
+    boolean inWriteNowLoop;
+    boolean writeSuspended;
+
+    MessageEvent currentWriteEvent;
+    SendBuffer currentWriteBuffer;
+
+    public SctpChannelImpl(Channel parent, ChannelFactory factory, ChannelPipeline pipeline, ChannelSink sink,
+                           com.sun.nio.sctp.SctpChannel channel, SctpWorker worker) {
+        super(parent, factory, pipeline, sink);
+
+        this.channel = channel;
+        this.worker = worker;
+        config = new DefaultNioSctpChannelConfig(channel);
+
+        getCloseFuture().addListener(new ChannelFutureListener() {
+            @Override
+            public void operationComplete(ChannelFuture future) throws Exception {
+                state = ST_CLOSED;
+            }
+        });
+    }
+
+    @Override
+    public NioSctpChannelConfig getConfig() {
+        return config;
+    }
+
+    @Override
+    public InetSocketAddress getLocalAddress() {
+        InetSocketAddress localAddress = this.localAddress;
+        if (localAddress == null) {
+            try {
+                final Iterator<SocketAddress> iterator = channel.getAllLocalAddresses().iterator();
+                if (iterator.hasNext()) {
+                    this.localAddress = localAddress = (InetSocketAddress) iterator.next();
+                }
+            } catch (Throwable t) {
+                return null;
+            }
+        }
+        return localAddress;
+    }
+
+    @Override
+    public Set<InetSocketAddress> getAllLocalAddresses() {
+            try {
+                final Set<SocketAddress> allLocalAddresses = channel.getAllLocalAddresses();
+                final Set<InetSocketAddress> addresses = new HashSet<InetSocketAddress>(allLocalAddresses.size());
+                for(SocketAddress socketAddress: allLocalAddresses) {
+                    addresses.add((InetSocketAddress) socketAddress);
+                }
+                return addresses;
+            } catch (Throwable t) {
+                return Collections.emptySet();
+            }
+    }
+
+    @Override
+    public InetSocketAddress getRemoteAddress() {
+        InetSocketAddress remoteAddress = this.remoteAddress;
+        if (remoteAddress == null) {
+            try {
+                final Iterator<SocketAddress> iterator = channel.getRemoteAddresses().iterator();
+                if (iterator.hasNext()) {
+                    this.remoteAddress = remoteAddress = (InetSocketAddress) iterator.next();
+                }
+            } catch (Throwable t) {
+                return null;
+            }
+        }
+        return remoteAddress;
+    }
+
+    @Override
+    public Set<InetSocketAddress> getAllRemoteAddresses() {
+            try {
+                final Set<SocketAddress> allLocalAddresses = channel.getRemoteAddresses();
+                final Set<InetSocketAddress> addresses = new HashSet<InetSocketAddress>(allLocalAddresses.size());
+                for(SocketAddress socketAddress: allLocalAddresses) {
+                    addresses.add((InetSocketAddress) socketAddress);
+                }
+                return addresses;
+            } catch (Throwable t) {
+                return Collections.emptySet();
+            }
+    }
+
+    @Override
+    public Association association() {
+        try {
+            return channel.association();
+        } catch (Throwable e) {
+            return null;
+        }
+    }
+
+    @Override
+    public boolean isOpen() {
+        return state >= ST_OPEN;
+    }
+
+    @Override
+    public boolean isBound() {
+        return state >= ST_BOUND;
+    }
+
+    @Override
+    public boolean isConnected() {
+        return state == ST_CONNECTED;
+    }
+
+    final void setBound() {
+        assert state == ST_OPEN : ""Invalid state: "" + state;
+        state = ST_BOUND;
+    }
+
+    final void setConnected() {
+        if (state != ST_CLOSED) {
+            state = ST_CONNECTED;
+        }
+    }
+
+    @Override
+    protected boolean setClosed() {
+        return super.setClosed();
+    }
+
+    @Override
+    public int getInterestOps() {
+        if (!isOpen()) {
+            return Channel.OP_WRITE;
+        }
+
+        int interestOps = getRawInterestOps();
+        int writeBufferSize = this.writeBufferSize.get();
+        if (writeBufferSize != 0) {
+            if (highWaterMarkCounter.get() > 0) {
+                int lowWaterMark = getConfig().getWriteBufferLowWaterMark();
+                if (writeBufferSize >= lowWaterMark) {
+                    interestOps |= Channel.OP_WRITE;
+                } else {
+                    interestOps &= ~Channel.OP_WRITE;
+                }
+            } else {
+                int highWaterMark = getConfig().getWriteBufferHighWaterMark();
+                if (writeBufferSize >= highWaterMark) {
+                    interestOps |= Channel.OP_WRITE;
+                } else {
+                    interestOps &= ~Channel.OP_WRITE;
+                }
+            }
+        } else {
+            interestOps &= ~Channel.OP_WRITE;
+        }
+
+        return interestOps;
+    }
+
+    int getRawInterestOps() {
+        return super.getInterestOps();
+    }
+
+    void setRawInterestOpsNow(int interestOps) {
+        super.setInterestOpsNow(interestOps);
+    }
+
+    @Override
+    public ChannelFuture write(Object message, SocketAddress remoteAddress) {
+        if (remoteAddress == null || remoteAddress.equals(getRemoteAddress())) {
+            return super.write(message, null);
+        } else {
+            return getUnsupportedOperationFuture();
+        }
+    }
+
+    private final class WriteRequestQueue extends LinkedTransferQueue<MessageEvent> {
+","Can you please provide an example link :-). 
",0a99e8bb57fcf7f6cf09548a06c32d050b63c409
3727714,0,"Please keep the old signature and add a new one.  We should probably set the default less strict.""",2013-04-09 16:53:54,trustin,netty,netty,,https://github.com/netty/netty/pull/1255#discussion_r3727714,2013-04-10T04:53:54Z,2013-04-14T16:52:53Z,trustin,MEMBER,codec-http/src/main/java/io/netty/handler/codec/http/multipart/AbstractHttpData.java,,71.0,,,1,"@@ -34,7 +34,7 @@
     protected Charset charset = HttpConstants.DEFAULT_CHARSET;
     protected boolean completed;
 
-    protected AbstractHttpData(String name, Charset charset, long size) {
+    protected AbstractHttpData(String name, Charset charset, long size, boolean checkBadName) {","Please keep the old signature and add a new one.  We should probably set the default less strict.
",6850413bd1a85d53285bed33b09d9d45e3b6fed9
6761494,0,"I have the null setting when the next decode phase starts at the top. Do you mean nulling it out immediately after the out.add() is called so if something happens in between it doesnt throw?""",2013-10-03 18:40:45,daschl,netty,netty,,https://github.com/netty/netty/pull/1882#discussion_r6761494,2013-10-04T06:40:45Z,2013-10-18T10:17:15Z,daschl,MEMBER,codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheDecoder.java,,102.0,,,102,"@@ -0,0 +1,215 @@
+/*
+ * Copyright 2013 The Netty Project
+ *
+ * The Netty Project licenses this file to you under the Apache License,
+ * version 2.0 (the ""License""); you may not use this file except in compliance
+ * with the License. You may obtain a copy of the License at:
+ *
+ *   http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT
+ * WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the
+ * License for the specific language governing permissions and limitations
+ * under the License.
+ */
+package io.netty.handler.codec.memcache.binary;
+
+import io.netty.buffer.ByteBuf;
+import io.netty.channel.ChannelHandlerContext;
+import io.netty.handler.codec.memcache.DefaultLastMemcacheContent;
+import io.netty.handler.codec.memcache.DefaultMemcacheContent;
+import io.netty.handler.codec.memcache.MemcacheContent;
+import io.netty.handler.codec.memcache.MemcacheObjectDecoder;
+import io.netty.util.CharsetUtil;
+
+import java.util.List;
+
+import static io.netty.buffer.ByteBufUtil.readBytes;
+
+/**
+ * Decoder for both {@link BinaryMemcacheRequest} and {@link BinaryMemcacheResponse}.
+ * <p/>
+ * The difference in the protocols (header) is implemented by the subclasses.
+ */
+public abstract class BinaryMemcacheDecoder<M extends BinaryMemcacheMessage, H extends BinaryMemcacheMessageHeader>
+    extends MemcacheObjectDecoder {
+
+    public static final int DEFAULT_MAX_CHUNK_SIZE = 8192;
+
+    private final int chunkSize;
+
+    private H currentHeader;
+    private ByteBuf currentExtras;
+    private String currentKey;
+    private int alreadyReadChunkSize;
+
+    private State state = State.READ_HEADER;
+
+    /**
+     * Create a new {@link BinaryMemcacheDecoder} with default settings.
+     */
+    public BinaryMemcacheDecoder() {
+        this(DEFAULT_MAX_CHUNK_SIZE);
+    }
+
+    /**
+     * Create a new {@link BinaryMemcacheDecoder} with custom settings.
+     *
+     * @param chunkSize the maximum chunk size of the payload.
+     */
+    public BinaryMemcacheDecoder(int chunkSize) {
+        if (chunkSize < 0) {
+            throw new IllegalArgumentException(""chunkSize must be a positive integer: "" + chunkSize);
+        }
+
+        this.chunkSize = chunkSize;
+    }
+
+    @Override
+    protected void decode(ChannelHandlerContext ctx, ByteBuf in, List<Object> out) throws Exception {
+        switch (state) {
+            case READ_HEADER:
+                if (in.readableBytes() < 24) {
+                    return;
+                }
+                resetDecoder();
+
+                currentHeader = decodeHeader(in);
+                state = State.READ_EXTRAS;
+            case READ_EXTRAS:
+                byte extrasLength = currentHeader.getExtrasLength();
+                if (extrasLength > 0) {
+                    if (in.readableBytes() < extrasLength) {
+                        return;
+                    }
+
+                    currentExtras = readBytes(ctx.alloc(), in, extrasLength);
+                }
+
+                state = State.READ_KEY;
+            case READ_KEY:
+                short keyLength = currentHeader.getKeyLength();
+                if (keyLength > 0) {
+                    if (in.readableBytes() < keyLength) {
+                        return;
+                    }
+
+                    currentKey = readBytes(ctx.alloc(), in, keyLength).toString(CharsetUtil.UTF_8);
+                }
+
+                out.add(buildMessage(currentHeader, currentExtras, currentKey));","I have the null setting when the next decode phase starts at the top. Do you mean nulling it out immediately after the out.add() is called so if something happens in between it doesnt throw?
",eb36e9a1d91146ca6183f7ac8422cdb617036085
